4.99999884990819 3.75000000000000 6.27118725167276 5.41666666666667
3.61111117500510 3.75000000000000 4.40677788696584 5
6.66666589993879 4.58333393554765 5.76271115478633 5.41666666666667
3.61111117500510 4.16666787109530 5.93220318708181 5.83333333333333
4.16666532489289 2.91666787109530 5.25423804844321 3.75000000000000
5.27777592485208 0.833333935547651 5.93220318708181 5.83333333333333
3.61111117500510 2.08333393554765 4.91525398385226 4.16666666666667
4.44444470002040 5 6.44067629342493 7.08333333333333
4.99999884990819 3.33333393554765 5.08474601614774 5
5.55555529997960 2.08333393554765 6.61016832572041 5.83333333333333
4.99999884990819 3.33333393554765 6.27118725167276 4.58333333333333
5.83333237492349 3.75000000000000 5.59321912249086 5
6.38888882499490 4.16666787109530 5.76271115478633 5.41666666666667
6.94444297488269 3.33333393554765 6.44067629342493 5.41666666666667
6.66666589993879 4.16666787109530 6.77966035801588 6.66666666666667
4.72222177496430 3.75000000000000 5.93220318708181 5.83333333333333
3.88888824994899 2.50000000000000 4.23728884521367 3.75000000000000
3.33333179987758 1.66666787109530 4.74576195155679 4.16666666666667
3.33333179987758 1.66666787109530 4.57626991926131 3.75000000000000
4.16666532489289 2.91666787109530 4.91525398385226 4.58333333333333
4.72222177496430 2.91666787109530 6.94915239031136 6.25000000000000
3.05555472493369 4.16666787109530 5.93220318708181 5.83333333333333
4.72222177496430 5.83333393554765 5.93220318708181 6.25000000000000
6.66666589993879 4.58333393554765 6.27118725167276 5.83333333333333
5.55555529997960 1.25000000000000 5.76271115478633 5
3.61111117500510 4.16666787109530 5.25423804844321 5
3.33333179987758 2.08333393554765 5.08474601614774 5
3.33333179987758 2.50000000000000 5.76271115478633 4.58333333333333
4.99999884990819 4.16666787109530 6.10169521937729 5.41666666666667
4.16666532489289 2.50000000000000 5.08474601614774 4.58333333333333
1.94444412497450 1.25000000000000 3.89830478062272 3.75000000000000
3.61111117500510 2.91666787109530 5.42372709019538 5
3.88888824994899 4.16666787109530 5.42372709019538 4.58333333333333
3.88888824994899 3.75000000000000 5.42372709019538 5
5.27777592485208 3.75000000000000 5.59321912249086 5
2.22222119991839 2.08333393554765 3.38982868373629 4.16666666666667
3.88888824994899 3.33333393554765 5.25423804844321 5
5.55555529997960 5.41666787109530 8.47457469988403 10
4.16666532489289 2.91666787109530 6.94915239031136 7.50000000000000
7.77777649989799 4.16666787109530 8.30508565813186 8.33333333333333
5.55555529997960 3.75000000000000 7.79660956124543 7.08333333333333
6.11110944986738 4.16666787109530 8.13559362583638 8.75000000000000
9.16666647498470 4.16666787109530 9.49152390311357 8.33333333333333
1.66666705003060 2.08333393554765 5.93220318708181 6.66666666666667
8.33333294996940 3.75000000000000 8.98305079677045 7.08333333333333
6.66666589993879 2.08333393554765 8.13559362583638 7.08333333333333
8.05555357484188 6.66666787109530 8.64406673217950 10
6.11110944986738 5 6.94915239031136 7.91666666666667
5.83333237492349 2.91666787109530 7.28813645490231 7.50000000000000
6.94444297488269 4.16666787109530 7.62711752894996 8.33333333333333
3.88888824994899 2.08333393554765 6.77966035801588 7.91666666666667
4.16666532489289 3.33333393554765 6.94915239031136 9.58333333333333
5.83333237492349 5 7.28813645490231 9.16666666666667
6.11110944986738 4.16666787109530 7.62711752894996 7.08333333333333
9.44444354992859 7.50000000000000 9.66101593540905 8.75000000000000
9.44444354992859 2.50000000000000 10 9.16666666666667
4.72222177496430 0.833333935547651 6.77966035801588 5.83333333333333
7.22222235001020 5 7.96610159354091 9.16666666666667
3.61111117500510 3.33333393554765 6.61016832572041 7.91666666666667
9.44444354992859 3.33333393554765 9.66101593540905 7.91666666666667
5.55555529997960 2.91666787109530 6.61016832572041 7.08333333333333
6.66666589993879 5.41666787109530 7.96610159354091 8.33333333333333
8.05555357484188 5 8.47457469988403 7.08333333333333
5.27777592485208 3.33333393554765 6.44067629342493 7.08333333333333
4.99999884990819 4.16666787109530 6.61016832572041 7.08333333333333
5.83333237492349 3.33333393554765 7.79660956124543 8.33333333333333
8.05555357484188 4.16666787109530 8.13559362583638 6.25000000000000
8.61111002491329 3.33333393554765 8.64406673217950 7.50000000000000
10 7.50000000000000 9.15254282906593 7.91666666666667
5.83333237492349 3.33333393554765 7.79660956124543 8.75000000000000
5.55555529997960 3.33333393554765 6.94915239031136 5.83333333333333
4.99999884990819 2.50000000000000 7.79660956124543 5.41666666666667
9.44444354992859 4.16666787109530 8.64406673217950 9.16666666666667
5.55555529997960 5.83333393554765 7.79660956124543 9.58333333333333
5.83333237492349 4.58333393554765 7.62711752894996 7.08333333333333
4.72222177496430 4.16666787109530 6.44067629342493 7.08333333333333
7.22222235001020 4.58333393554765 7.45762549665448 8.33333333333333
6.66666589993879 4.58333393554765 7.79660956124543 9.58333333333333
7.22222235001020 4.58333393554765 6.94915239031136 9.16666666666667
4.16666532489289 2.91666787109530 6.94915239031136 7.50000000000000
6.94444297488269 5 8.30508565813186 9.16666666666667
6.66666589993879 5.41666787109530 7.96610159354091 10
6.66666589993879 4.16666787109530 7.11864442260683 9.16666666666667
5.55555529997960 2.08333393554765 6.77966035801588 7.50000000000000
6.11110944986738 4.16666787109530 7.11864442260683 7.91666666666667
5.27777592485208 5.83333393554765 7.45762549665448 9.16666666666667
4.44444470002040 4.16666787109530 6.94915239031136 7.08333333333333
