0 10 0.959713949423976 0.152499217079912 0.222468930877265 0.340378673328512 0.0729962766999804 0.0342094284522320
0 10 0.145967828226986 0.436256688860749 0.393632042424308 0.138551048583262 0.293699784440525 0.344180225281602
0 10 0.624353532831615 0.105387851803439 0.324002716190435 0.0665636710275459 0.148687046835195 0.109720483938256
10 10 0.0192602632235974 1.29147774464551 1.55210882007394 0.0424035237656959 1.91431510875955 0.0319148936170213
10 10 0.923690123765025 1.24954045994853 1.18628539400929 0.117020577213858 0.865667254556144 0.487901543596162
0 10 1.86102293398010 0.205329302996882 0.191857895814695 0.377194135822760 0.133989809915736 0.160408844388819
10 10 1.05788779113315 0.445515569897744 0.518555245373315 0.189501018999408 0.939153439153439 0.0244055068836045
10 10 1.43685130363448 6.28269542366189 10 0.164519098021169 10 0.613475177304965
10 10 2.04390626671898 10 3.46109488343016 0.158109263033331 4.91549088771311 0.187734668335419
0 10 3.85758105360773 0.676715275792111 0.874570205977775 1.03329827098810 0.386047423084460 2.99290780141844
0 10 0.700948746299533 0.0663099274267119 0.435344966963795 1.59588455722832 0.0396825396825397 0.00896954526491448
0 10 2.22036951171666 0.514821017659954 0.574172478092631 0.561764512523831 0.110474230844601 0.662286191072174
0 10 1.01669222812712 0.0736625682502076 0.176229022279229 0.545986457169154 0.0161669606114051 0.0744680851063830
0 10 1.13697970538931 0.368585161281538 0.272373540856031 1.42462691473276 0.152851263962375 0.232373800584063
10 10 0.819898705282306 3.73309913810710 3.45247205665197 0.527085661692196 4.63036449147560 1.06946182728411
0 10 1.00857795056532 0.413245646283512 0.221930004203628 5.74978633883374 0.0166568685087204 0.562161034626617
10 10 0.501391019010593 1.65638658551530 1.22012998911368 0.0297482085332983 1.23334313149128 0.0502711722987067
0 10 0 0.390098443691026 0.673550556711254 0.0682072184603248 0.0538898687046835 0.147267417605340
10 10 0.00178335770588865 0.348705799055050 0.874677991312502 0.0197225691933469 0.948216735253772 0.0446391322486441
0 10 0.0356671541177729 0.0270958430347344 0.0654256981795057 0.123101702715140 0.0124926513815403 0.0125156445556946
0 10 0.0445839426472162 0.00776112086924554 0.0835336344137017 0.142988626651765 0.0129825592788556 0.0269086357947434
0 10 0.860915932517745 0.289612352436584 0.205438847990342 0.922687528762080 0.0519302371154223 0.0667501042970380
10 10 1.03354495844777 1.05169995779040 1.30862174892484 0.530372756557754 1.96747011561826 0.631205673758865
10 10 0.126350893462211 1.46440096401291 1.75302068400573 0.257708237459733 1.65662355477170 0.382770129328327
10 10 0.261172736027392 0.871968737660499 0.827144658697738 0.416803628952732 1.11943954536547 0.288485607008761
0 10 5.00044583942647 0.469615892596980 0.959612835077659 2.95887844323187 0.361796982167353 0.520442219440968
0 10 1.25699967899561 0.282804351674087 0.370997122131563 0.215469068437315 0.364491475602587 0.113683771380893
0 10 1.38959232442843 0.130577454624675 0.427584422863425 0.145453947800934 0.0333137370174407 0.286816854401335
10 10 0.129382601562221 0.855357215800008 1.15341086691745 0.0177503122740122 1.67230060748579 0.381309970796829
10 10 0.784142383279238 1.44207072151192 1.60416913674725 0.402011702057721 2.19625710366451 0.299332498957030
10 10 0.136248528729893 1.13584684721485 0.752126065727497 0.0364867530076918 0.612874779541446 0.257196495619524
10 10 0.125102543068089 2.27033209427719 3.12394235640299 0.106501873644073 0.204046639231824 0
0 10 1.05351856475372 0.216902904293125 0.182265001023961 0.369962527118533 0.0406623554771703 0.342928660826033
10 10 1.12137532546278 1.50579360864888 1.89335718982075 0.128196699756755 1.58093278463649 0.316228619107217
0 10 1.69802403966188 0.369674441403537 0.265798635437662 1.45092367365722 0.117577895355673 0.564246975385899
0 10 1.28713842422513 0.304998434159825 0.186468629078328 0.525113404772862 0.142563198118754 0.324989570296204
0 10 1.60867781859685 0.139564015631170 0.215247313450532 0.415817500493064 0.0281697040956300 0.263454317897372
0 10 0.992527731212327 0.100486091254442 0.321739224161161 0.442114259417527 0.0668724279835391 0.126616604088444
0 10 0.996005278738810 0.335770597606307 0.361296442006101 0.245217276970613 0.0752008622378993 0.0456821026282854
0 10 0.623016014552199 0.520812058330951 0.579561744828999 0.266583393596739 0.0774054477758182 0.241343345848978
0 10 1.78745942861219 0.249989787998856 0.254265604621835 0.874038524751824 0.0999412110523222 0.193992490613267
0 10 0.736080893105539 0.311670274907071 0.231091757655453 0.636217211228716 0.0644228884969626 0.131831455986650
0 10 1.52985340799658 0.155903217461160 0.367440206085560 0.393136545920715 0.0418871252204586 0.236337088026700
0 10 0.358187395227735 0.432852688479501 0.161139075417399 0.389520741568602 0.0639329805996473 0.0525657071339174
0 10 1.08865071155972 0.0198793622264886 0.0260840510040204 0.323121425284334 0.00538898687046835 0.178765123070505
10 10 0.995737775082926 1.45881840338766 0.949696584282743 0.356485438169746 0.483294140701548 0.0292031706299541
0 10 3.21423476120840 0.216085944201626 0.318829020123522 0.782657287489317 0.121742112482853 0.337505214851898
0 10 6.79762456753576 0.465394932124232 0.765168091229507 2.71398987574781 0.189839310209681 0.190863579474343
0 10 1.71345008381781 0.243045627221110 0.178384728973776 1.34277825258037 0.0847540662355477 0.100125156445557
10 10 1.91372115418911 0.978718189616437 1.15136294555763 0.140523305502597 0.583725259651186 0.572799332498957
0 10 0.0122160002853372 1.19711885407731 0.411739978658504 0.0192295049635132 0.259406231628454 0
0 10 3.77260405892214 0.118595373282682 0.162432499434127 0.278252580369470 0.0996962571036645 0.378806841885690
0 10 0.637193708314014 0.323107716188064 0.0750185929702405 1.03395568996121 0.0960219478737997 0.189403420942845
0 10 0.187074223347719 0.0727094481434582 0.0335212391002080 0.0527578725922030 0.0164119145600627 0.0640383813099708
0 10 1.32860149088704 0.269188350149095 0.266876488784936 0.0905594635461179 0.233196159122085 0.0677930746766792
0 10 0.840942326211792 0.134389935051673 0.132791532384104 0.0675497994872132 0.0619733490103860 0.0819774718397998
0 10 0.658504832899383 0.248764347861607 0.234001961693092 0.114226546578134 0.0107779737409367 0.111389236545682
0 10 0.561490173699041 0.168021458818403 0.278948446274400 0.188186181053185 0.0480109739368999 0.0673758865248227
0 10 0.412133965830866 1.16062796999033 0.757407547129138 0.747814081914404 0.598667450519302 0.321026282853567
0 10 0.274993758248029 1.09268412238062 0.892354786207789 0.104529616724739 0.175876935136194 0.00688360450563204
0 10 1.20679815957485 0.572144384080171 0.542268019013333 0.0213661166261258 0.0602586713697825 0.681685440133500
0 10 0.480079894425224 0.670451915090615 0.360003017989372 0.131483794622313 0.155300803448952 0.193158114309554
0 10 1.57113813888790 0.575276064430919 0.787048514179161 0.370455591348366 0.234420928865373 0.545056320400501
0 10 2.70856368370368 1.79690372125322 0.558974745896073 0.0486490040102557 0.0117577895355673 0.301835627868169
0 10 3.30215429610871 0.966327628228694 0.889229011500695 0.488133587535336 0.00416421712718009 0
0 10 0.927524342832685 0.209822583500129 0.117809370857001 1.38057984353428 0.0970017636684303 0.0657071339173967
0 10 1.67849627278239 0.493171575235216 0.213953889433804 0.0152849911248439 0.125661375661376 0.0413016270337922
10 10 1.96490352034811 1.13407676701660 3.74974400983002 0.00279403063572415 3.08348030570253 0.923445974134335
0 10 0.692477797196562 0.256116988685103 0.234325317697274 0.148083623693380 0.0171467764060357 0.107843137254902
0 10 0.820344544708778 0.451778930599240 0.291451545102773 0.207251331273421 0.264305310601607 0.109094701710471
0 10 0.527963048828334 0.0720286480672086 0.0580962954180454 0.661856551180067 0.0685871056241427 0.0899040467250730
0 10 2.83634126333060 0.187628501014392 0.177630231630684 0.127374926040366 0.0269449343523418 0.299749687108886
0 10 1.44648143524628 0.241003226992361 0.189917759789603 0.136085727434094 0.0409073094258279 0.221944096787651
0 10 0.114669900488640 0.445651729912994 0.217618590814534 0.0831635000986128 0.0617283950617284 0.369420108468920
0 10 1.67965545529122 0.179186580068897 0.337583668366082 0.489119715995004 0.0854889280815207 0.0377555277430121
0 10 0.308520883118736 1.25199134022303 0.254912316630199 0.123923476431530 0.0732412306486381 0.338756779307468
0 10 0.0551949209972536 0 0.0144432348534658 0.00821773716389455 0.000979815794630609 0.00104297037964122
10 10 0.177087420194743 1.44806176218292 2.09717925779019 0.0341857866018013 2.83509700176367 0.448477263245724
10 10 0.341245497021793 0.712933839848590 1.60082779137071 0.0479915850371442 1.63898687046835 0.663120567375887
0 10 1.58451332168206 0.178505779992647 0.266337562111299 0.551081454210769 0.197922790515383 0.0865665415102211
10 10 0.254841816171488 0.887082499353240 1.03635599340354 0.148741042666491 0.980060748579267 0.350229453483521
10 10 0.0313870956236402 1.04148795664665 1.58218092846287 0.0613043192426533 1.97775818146189 0.0625782227784731
10 10 0.153547098477013 0.489631414838718 1.38170020586999 0.131319439879035 1.08294140701548 0.449311639549437
0 10 1.10844598209509 0.0660376073962120 0.0301798937236600 0.175366511077510 0 0.465164789319983
0 10 1.35303349145772 0.268099070027096 0.410338769307048 0.433896522253632 0.0560944542426024 0.126616604088444
10 10 0.492920069907622 2.13376359898152 2.89586858811990 0.384918808756821 3.36150303742896 0.0924071756362119
10 10 0.465545529122231 1.02773579510641 0.924905957295450 0.413352179343896 0.899225945522242 0.0490196078431373
10 10 1.39208902521668 1.71534387211851 2.14007782101167 0.723160870422720 1.74039780521262 0.495619524405507
10 10 0.429700039233870 0.907642661655978 0.988068163445682 0.159095391492998 1.21742112482853 0.758030871923237
0 10 0.260637728715626 0.427542447884754 0.351919117884821 0.0624548024455986 0.410787771898883 0.143929912390488
0 10 0.517708742019474 0.0925888103699468 0.0862282677818856 0.224837288804155 0.0186165000979816 0.0888610763454318
0 10 0.482487427328173 0.0901379300954482 0.231954040333272 0.390178160541713 0.0161669606114051 0.155819774718398
10 10 0.0229161465206691 1.17369933145433 1.44723368938422 0.179311024916179 1.71761708798746 0.0667501042970380
10 10 0.0175660734030032 3.51388151355473 2.13555083695312 0.102886069291960 2.14824612972761 1.30308719232374
0 10 0.0848878268002996 0.738531922715575 0.704161591773823 0.0506212609295904 0.694934352341760 0.146850229453484
10 10 0.0455647893854549 1.03781163623490 2.13436519827112 0.149891525869437 2.40863217715070 0.148727576136838
0 10 0.0252345115383244 0.156992497583160 0.564579583301896 0.409243310761949 0.0367430922986479 0.300166875260743
10 10 0.208652851588972 1.06068651879689 1.27951970854846 0.00443757806850306 1.02709190672154 0.353358364622445
0 10 4.06935478118201 0.939912585270210 0.704161591773823 1.20685687988955 0.374534587497550 0.0473508552357113
0 10 1.13742554481578 0.990564110943180 0.488267566314927 0.283840641640918 0.00416421712718009 0.548185231539424
0 10 0.980757570353462 0.955843307054450 0.532675124222598 0.185227795674183 0.0286596119929453 0.0817688777638715
0 10 0.281235510218640 0.658061353702872 0.269139980814210 0.731707317073171 0.0661375661375661 0.450980392156863
0 10 1.10149088704212 0.814373051209782 0.957564913717840 0.0619617382157649 0.337791495198903 0.582186065915728
0 10 10 4.02652397097068 1.95576489862789 2.74801130760634 1.21129727611209 1.78285356695870
0 10 0.0616150087384528 1.15436460928884 1.13336279465816 0.0687002826901584 1.69116206153243 0.0319148936170213
0 10 3.28530156578807 5.97674386939531 2.17370684544661 6.00042732233252 0.0578091318832060 10
0 10 0.0288903948353961 0.117506093160682 0.507345570561669 0.00805338242061666 0.0810797570056829 0.00166875260742595
0 10 0.728234119199629 0.870470977492750 0.122444140250278 0.354348826507133 0.0134724671761709 0.0508969545264915
0 10 0.268038663195064 0.0634505671064635 0.0917253198529808 0.566202090592335 0.231726435430139 0.151022110972048
0 10 0.217123800691943 1.08206364119113 1.05802084568374 1.02623101702715 0.846560846560847 0
10 10 0.716642294111353 1.03263755565541 1.25936385095444 0.449181513378476 1.67450519302371 0.0836462244472257
10 10 0.0740985126796733 1.56883569570960 1.24157927072443 0.0410886858194728 0.985694689398393 0.386524822695035
0 10 1.50987980169062 0.843511294473265 0.213199392090712 1.20094010913155 0.0281697040956300 0.0127242386316229
0 10 1.21455576559546 0.0326784036599812 0.148528191254298 0.142166852935376 0.00979815794630609 0.0168961201501877
0 10 0.490958376431145 0.191440981441390 0.242301432467099 0.0857931759910591 0.0450715265530080 0.0846891948268669
10 10 0.0157827156971145 0.467028852307231 2.18685665628335 0.153507330221550 1.37541642171272 0.138297872340426
0 10 0.633448657131648 0.130305134594175 0.320230229474978 0.128361054500033 0.0862237899274936 0.237588652482270
0 10 1.51763740771124 0.692237517530602 0.563393944619895 1.29232134639406 0.0800999412110523 0.365456821026283
0 0 2.73040981560081 0.974088749097940 0.527501428155685 3.07113273289067 0.186165000979816 0.599290780141844
10 0 0.216142953953704 0.958838827389949 1.11967405714778 0.181118927092236 1.05599647266314 0.305590321234877
0 0 1.04174840389485 0.285799872009586 0.735203768175302 0.575570310959174 0.144277875759357 0.144764288694201
0 0 0.861985947141278 0.302956033931076 0.227319270939996 0.0813555979225560 0.0977366255144033 0.0717563621193158
10 0 0.273210400542141 1.79526980107022 2.49242808023540 0.643613174676221 2.43876151283559 0.151856487275761
10 0 0.399561294004351 1.95307925874488 2.66283669443935 0.579186115311288 3.48618459729571 0.350020859407593
0 0 2.24703070941970 1.55658129433711 1.02255947055844 0.828347906120571 0.0688320595728003 1.42907801418440
0 0 0.0517173734707708 0.0857808096074507 0.238528945751641 0.0729735060153836 0.232951205173427 0.00312891113892365
0 0 0.174144879980026 0.113829772748935 0.562962803280986 0.223193741371376 0.000489907897315305 0.276387150604923
10 0 0.0984413453650533 1.58708113775309 2.54297940222253 0.152849911248439 2.26876347246718 0.147476011681268
0 0 0.567999429325534 0.0987160110561932 0.102072711986807 0.140194596016041 0.0698118753674309 0.0588235294117647
10 0 0.226308092877269 0.637501191400133 0.655981547150695 0.480080205114720 1.30144032921811 0.0244055068836045
0 0 0.136783536041659 0.502838936317961 0.628927428134128 0.301426599171652 0.827454438565550 0.167501042970380
10 0 0.494614259728216 1.72569203327751 1.80691335136941 0.137893629610151 3.04159318048207 0.165623696287025
0 0 1.65531262260584 0.250534428059856 0.149821615271026 0.291894024061534 0.0590339016264942 0.437421777221527
10 0 1.08035809822734 3.84937979113054 4.27810772066353 0.774275195582145 4.75382128159906 0.598039215686275
0 0 0.649855548025823 0.130305134594175 0.221930004203628 0.208073104989810 0.0580540858318636 0.369628702544848
0 0 0.295502371865749 0.891439619841238 0.739191825560214 0.214318585234370 0.969527728786988 0.252816020025031
10 0 0.210347041409566 0.884495459063491 1.22454918783750 0.145947012030767 1.45845581030766 0.164372131831456
0 0 0.249937582480294 1.45827376332666 1.67444517498949 0.221714548681875 1.42685675093083 0.497496871088861
10 0 0.225505581909619 2.25263129229471 3.93233236685817 0.0253106304647952 3.25911228689006 0.139966624947851
0 0 1.60867781859685 0.193347221654889 0.220205438847990 0.412037341397673 0.0311091514795218 0.240926157697121
10 0 0.00133751827941649 1.01425595359667 1.63855265852528 0.207086976530143 1.17430922986479 1.32853566958698
0 0 0.370225059742483 0.0424819247579756 0.149498259266844 0.374893169416869 0.0203311777385851 0.0264914476428869
0 0 1.31540464386347 0.114919052870934 0.148635976589025 0.285977253303530 0.0129825592788556 0.155611180642470
0 0 0.480882405392874 1.01411979358142 1.14715931750326 0.0108474130563408 1.01998824221046 0.0492282019190655
0 0 0.449227806113350 0.144329616164917 0.307511559977150 1.22789428702912 0.0619733490103860 0.0775969962453066
10 0 0.248510896315583 0.336587557697806 0.567166431335353 0.918249950693577 0.192288849696257 0.283062161034627
0 0 0.648339693975818 0.0822406492109527 0.161246860752126 0.124745250147919 0.0164119145600627 0.136837713808928
0 0 1.13038128187752 0.434078128616750 0.447740280457441 0.104365261981461 0.185675093082501 0.163329161451815
10 0 1.85281948853301 0.798714649456041 0.992595147504231 0.284991124843863 0.628306878306878 0.323320817688778
0 0 0.360149088704212 0.292607872772082 0.168145122174677 0.371606074551312 0.0636880266509896 0.143095536086775
0 0 0.166387273959411 0.0710755279604591 0.0613298554598661 0.152028137532049 1.16573584166177 0.0417188151856487
0 0 0.771569711452723 0.366406601037539 0.269247766148938 1.12089934915522 0.169263178522438 0.203796412181894
10 0 0.986999322324072 0.807973530493035 0.604891298489928 1.36348695023338 0.233196159122085 0.445139758030872
0 0 0.208742019474266 1.44642784199992 0.412278905332141 0.232397606994938 0.382863021751911 0.101585314977055
0 0 2.31470913435817 0.234876026306115 0.413356758679414 0.100749457629347 0.0688320595728003 0.173341677096370
0 0 0.0856903377679495 0.671132715166864 0.357092813951734 0.149891525869437 0.0994513031550069 0.000834376303712975
0 0 1.39101901059314 0.360551720381793 0.412817832005777 0.696042337781868 0.0788751714677641 0.534000834376304
0 0 0.163623069515283 0.861212096455755 0.304062429265874 0.196075208730524 0.297129139721732 0.0609094701710471
0 0 0.769697185861540 0.104162411666190 0.328098558910075 0.375879297876537 0.100921026846953 0.0463078848560701
0 0 1.66645860826765 0.515093337690454 0.0635933474891406 0.757511011767800 0.00612384871644131 0.252816020025031
0 0 0.656275635767022 0.0571872064049671 0.0627310648113218 0.178653605943068 0.0169018224573780 0.0444305381727159
0 0 4.23458287263259 0.342033958307803 0.406997423930500 0.857603050424035 0.202087007642563 0.469336670838548
0 0 1.96998608980989 0.479283253679724 0.758593185811139 1.87315100913812 0.0832843425436018 0.534209428452232
0 0 2.22259870884902 0.237735386626363 0.266445347446027 0.360101242521859 0.100186165000980 0.217772215269086
0 0 1.62490637372044 0.0822406492109527 0.313763109391336 0.612550128196700 0.142808152067411 0.119941593658740
0 0 0.999304490494704 0.479419413694974 0.551429772465158 0.0880941423969496 0.411277679796198 0.499582811848144
0 0 0.552751720940186 1.05115531772940 1.16559060974164 0.190322792715798 0.769155398785029 0.410304547350855
10 0 0.272764561115669 0.830439933009273 1.49961736206172 0.0336927223719677 2.18743876151284 0.580100125156446
0 0 0.791989157185148 0.323107716188064 0.191211183806331 0.287949510222865 0.104595336076818 0.126616604088444
0 0 1.20965153190427 0.0396225644377272 0.0523836726774955 0.337255933206232 0.0100431118949637 0.136837713808928
0 0 1.39708242679317 0.711299919665591 0.259008159349839 0.0877654329103938 0.136929257299628 0.118690029203171
0 0 0.716642294111353 0.509238457034707 0.222792286881447 1.03790020379988 0.224132863021752 0.0600750938673342
0 0 0.284267218318650 0.263878109554348 0.193582461170333 0.280224837288804 0.0565843621399177 0.147476011681268
10 0 0.546688304740165 3.14230083193769 3.61975489614883 1.10462822957071 4.55393885949442 1.06758448060075
0 0 0.590291400649142 0.245768827526109 0.510579130603490 1.25862862402209 0.0494806976288458 0.352523988318732
0 0 2.63250347754753 1.07648108056588 1.82836263298016 0.0668923805141016 0.0881834215167549 0.289528577388402
0 0 0.925205977815030 2.43957899323285 0.511441413281309 0.766057458418250 0.378208896727415 0.680433875677931
0 0 2.81868602204230 0.0590934466184660 0.160815719413217 0.528729209124975 0.0264550264550265 0.127659574468085
0 0 0.988782680029960 0.674400555532862 0.565441865979715 0.0703438301229374 0.0952870860278268 0.0771798080934502
0 0 0.755430324214431 0.255436188608853 0.202636429287431 0.818322266780619 0.879384675680972 0.205256570713392
0 0 5.00053500731177 0.613809348746647 0.228612694956724 1.05137729274867 0.178081520674113 0.692115143929912
0 0 4.74390983343439 0.667728714785616 0.790389859555709 0.490927618171060 0.236135606505977 0.170004171881519
0 0 0.819452865855833 0.657652873657122 0.232169611002727 0.0496351324699231 0.190329218106996 0.113683771380893
0 0 0.700413738987766 0.143648816088667 0.117593800187546 1.11646177108671 0.0112678816382520 0.0592407175636212
0 0 2.07351000463673 0.179322740084147 0.180432650333596 0.157287489316942 0.104350382128160 0.136003337505215
0 0 0.191710953383030 0.144329616164917 0.720113821313472 0.706561041351653 0.708161865569273 0.0851063829787234
10 0 0.0954096372650426 1.31040398676525 1.66442113885985 0.00591677075800408 1.46408975112679 0.263245723821444
